fid,label2024,first_year,latitude,longitude,area_km2,site_no
"2875",7_0000000000000000066a,"2023",76.4033360470987,103.949310377284,0.012667066073032,est1_004a
"2876",7_000000000000000006bd,"2016",76.2174204103046,103.807816676841,0.0231052039554117,est1_004a
"2877",7_000000000000000006be,"2023",76.2244933529749,103.812769553046,0.0119742911500043,est1_004a
"2878",7_000000000000000006bf,"2019",76.2179990907539,103.820232555846,0.0213925295374695,est1_004a
"2879",7_000000000000000006c0,"2023",76.2219666703065,103.814124220436,0.0213864008782802,est1_004a
"2880",7_000000000000000006c1,"2023",76.2219666703065,103.814124220436,0.0213864008782802,est1_004a
"2881",7_000000000000000006c2,"2019",76.2179990907539,103.820232555846,0.0213925295374695,est1_004a
"2882",7_000000000000000006c3,"2016",76.2226630924523,103.836113995937,0.0316517880863275,est1_004a
"2883",7_000000000000000006c8,"2023",76.2357062636011,103.908757726523,0.0102548660494405,est1_004a
"2884",7_000000000000000006c9,"2023",76.2467555572895,103.935707255769,0.00939377695194205,est1_004a
"2885",7_000000000000000006ca,"2022",76.2446591610775,103.949769464292,0.0350176735577614,est1_004a
"2886",7_000000000000000006cb,"2022",76.2446591610775,103.949769464292,0.0350176735577614,est1_004a
"2887",7_000000000000000006cc,"2021",76.3064396153904,104.004401323428,0.0153051322858603,est1_004a
"2888",7_000000000000000006cd,"2021",76.3398410415679,104.131127372066,0.0220543016475546,est1_004a
"2889",7_000000000000000006ce,"2019",76.3360456876696,104.137805404197,0.033940534872078,est1_004a
"2890",7_000000000000000006cf,"2019",76.335759327311,104.139477214267,0.033940534872078,est1_004a
"2891",7_000000000000000006d0,"2018",76.3366059290983,104.14724518535,0.0271511065651692,est1_004a
"2892",7_000000000000000006d1,"2018",76.3364663458899,104.156272375609,0.0890887492645592,est1_004a
"2893",7_000000000000000006d2,"2016",76.3375550585873,104.172186444831,0.0619344173434601,est1_004a
"2894",7_000000000000000006d3,"2016",76.3295442879601,104.262658036276,0.0127330368144763,est1_004a
"2895",7_000000000000000006d4,"2016",76.330166075552,104.271865667897,0.0195242383870718,est1_004a
"2896",7_000000000000000006d5,"2022",76.3258592686931,104.294165446768,0.0186805153326785,est1_004a
"2897",7_000000000000000004f2,"2021",76.2165009910732,103.016621815259,0.0402240216149724,est1_004a
"2898",7_000000000000000004ef,"2023",76.1783298069563,103.018084506355,0.0137295699620614,est1_004a
"2899",7_000000000000000004f1,"2021",76.235116070879,103.020645774341,0.0376064520577846,est1_004a
"2900",7_0000000000000000066d,"2021",76.1818618788896,103.026513292665,0.0214475339723027,est1_004a
"2901",7_000000000000000004f3,"2021",76.1818618788896,103.026513292665,0.0214475339723027,est1_004a
"2902",7_000000000000000004f5,"2021",76.2168281689497,103.026513276314,0.0171147123911432,est1_004a
"2903",7_000000000000000004f4,"2023",76.2014226750206,103.026913714909,0.0119940214862747,est1_004a
"2904",7_000000000000000004f6,"2022",76.184134385728,103.030688770049,0.207598651720834,est1_004a
"2905",7_0000000000000000066e,"2021",76.1826084736008,103.033714890964,0.207598651720834,est1_004a
"2906",7_000000000000000004f7,"2021",76.1907512258335,103.039905159656,0.451949056833215,est1_004a
"2907",7_00000000000000000670,"2021",76.1984700222242,103.041520926323,0.194513949573392,est1_004a
"2908",7_00000000000000000672,"2021",76.2029654105758,103.044186277558,0.320414642757064,est1_004a
"2909",7_0000000000000000066f,"2023",76.1845267714682,103.044513191391,0.00943544311421626,est1_004a
"2910",7_000000000000000004fb,"2021",76.2038933502555,103.046128323278,0.145613168838364,est1_004a
"2911",7_00000000000000000671,"2016",76.1512840584821,103.047872139865,0.0189148729133119,est1_004a
"2912",7_000000000000000004f9,"2021",76.2132817819864,103.049146110388,0.149804891427363,est1_004a
"2913",7_000000000000000004fc,"2023",76.2056487979156,103.050894822853,0.0950789890333933,est1_004a
"2914",7_00000000000000000675,"2021",76.2116143177553,103.053548927461,0.114712855226887,est1_004a
"2915",7_00000000000000000677,"2022",76.2003955912065,103.060773875903,0.0188501836466353,est1_004a
"2916",7_00000000000000000678,"2024",76.1887897198184,103.064847682126,0.00943228364857577,est1_004a
"2917",7_00000000000000000679,"2021",76.1862335602847,103.074979260811,0.0411654061300361,est1_004a
"2918",7_0000000000000000067a,"2023",76.1975622741484,103.075160194869,0.0119973115722627,est1_004a
"2919",7_0000000000000000067b,"2022",76.154942357471,103.07534324891,0.022348889266911,est1_004a
"2920",7_000000000000000006c4,"2016",75.7227033857211,103.028990814493,0.0752925285410201,est1_004a
"2921",7_000000000000000006c5,"2019",75.7259968662117,103.050901095805,0.0150559048583185,est1_004a
"2922",7_0000000000000000067d,"2022",76.1560734264521,103.086058002702,0.0111729043126957,est1_004a
"2923",7_0000000000000000067c,"2021",76.1999267191939,103.086917161732,0.0359870379845328,est1_004a
"2924",7_00000000000000000680,"2021",76.1767570603335,103.092027342477,0.0343292563871681,est1_004a
"2925",7_00000000000000000684,"2021",76.2216749467761,103.095643239821,0.0282315220864539,est1_004a
"2926",7_0000000000000000067f,"2021",76.201385763499,103.096822243841,0.108804366518808,est1_004a
"2927",7_00000000000000000683,"2023",76.1740919446712,103.097694801382,0.0145920157315411,est1_004a
"2928",7_00000000000000000685,"2021",76.1514759008374,103.101572824557,0.0429873836972783,est1_004a
"2929",7_00000000000000000689,"2021",76.1907427143023,103.103569589813,0.0840211949649629,est1_004a
"2930",7_00000000000000000688,"2023",76.1759511443334,103.108054912768,0.0266063116214082,est1_004a
"2931",7_0000000000000000068b,"2021",76.2459588267086,103.110227316907,0.0640488969035433,est1_004a
"2932",7_00000000000000000686,"2023",76.2271813070046,103.110223782673,0.035061616689821,est1_004a
"2933",7_0000000000000000068a,"2023",76.1488064964178,103.112572694423,0.00945930203224569,est1_004a
"2934",7_0000000000000000068c,"2021",76.1615160999177,103.117238292835,0.0738850572484166,est1_004a
"2935",7_0000000000000000068e,"2024",76.2137528257515,103.118392234325,0.0111280838787751,est1_004a
"2936",7_0000000000000000068f,"2024",76.2338197895402,103.123383107958,0.0136755488172645,est1_004a
"2937",7_00000000000000000693,"2021",76.2117676664246,103.127062073342,0.0573577710612181,est1_004a
"2938",7_00000000000000000692,"2024",76.2442075750774,103.133348335755,0.00939455121950348,est1_004a
"2939",7_00000000000000000691,"2022",76.1976791767731,103.13695074716,0.0599861762884762,est1_004a
"2940",7_00000000000000000697,"2021",76.1829991986213,103.138688811126,0.123532827603731,est1_004a
"2941",7_00000000000000000695,"2021",76.2454649212302,103.139237208988,0.0179344684462112,est1_004a
"2942",7_00000000000000000694,"2024",76.1599782682522,103.141083169886,0.0180438680695667,est1_004a
"2943",7_0000000000000000069b,"2022",76.1809439995962,103.153506529741,0.0214486490150901,est1_004a
"2944",7_0000000000000000069c,"2016",76.1594665689987,103.158837179076,0.0300743180599856,est1_004a
"2945",7_000000000000000006a0,"2021",76.1738888723552,103.172893474543,0.270395746545991,est1_004a
"2946",7_000000000000000006a5,"2020",76.1701160732242,103.199714120045,0.0206072418094382,est1_004a
"2947",7_000000000000000006a7,"2024",76.201705017639,103.203984458358,0.0102802268920571,est1_004a
"2948",7_000000000000000006a8,"2021",76.1814939303686,103.205691490559,0.0351732225225672,est1_004a
"2949",7_000000000000000006a6,"2016",76.176143310609,103.209214241674,0.262624675583956,est1_004a
"2950",7_000000000000000006ab,"2016",76.1760359039155,103.216622826224,0.262624675583956,est1_004a
"2951",7_00000000000000000696,"2024",76.2024910607273,103.142786718563,0.0137048842046335,est1_004a
"2952",7_00000000000000000699,"2021",76.206624875374,103.152519054184,0.0205545625306654,est1_004a
"2953",7_0000000000000000069a,"2016",76.2273578213515,103.156128600461,0.212078077861869,est1_004a
"2954",7_000000000000000006b1,"2021",76.1804559316607,103.233522020087,0.102958277364908,est1_004a
"2955",7_0000000000000000069e,"2022",76.2029504161775,103.167745635908,0.00942226917351143,est1_004a
"2956",7_0000000000000000069f,"2018",76.2255338484248,103.163815747572,0.212078077861869,est1_004a
"2957",7_000000000000000006a3,"2024",76.2047558371516,103.186346498463,0.0111347275670783,est1_004a
"2958",7_000000000000000006a9,"2023",76.2256873834718,103.210706691547,0.0145395040800565,est1_004a
"2959",7_000000000000000006aa,"2022",76.2224332350951,103.213217519699,0.0188208156415022,est1_004a
"2960",7_000000000000000006ac,"2024",76.2226806132673,103.223433194163,0.0153973671240255,est1_004a
"2961",7_000000000000000006ad,"2021",76.225746475106,103.229779946718,0.0915111565809824,est1_004a
"2962",7_000000000000000006ae,"2022",76.2329776865652,103.22479162714,0.016241402968531,est1_004a
"2963",7_000000000000000006af,"2022",76.2126913758634,103.226720714125,0.0171198536441951,est1_004a
"2964",7_000000000000000006b0,"2022",76.2310931610496,103.229377632663,0.0145351769628642,est1_004a
"2965",7_00000000000000000324,"2022",76.2059291923471,101.519670068616,0.0291190138055029,est1_003
"2966",7_000000000000000003eb,"2016",75.79122924545,101.583847018906,0.0670048972374259,est1_003
"2967",7_000000000000000003ed,"2022",75.7901136069047,101.596502583958,0.0158711475572986,est1_003
"2968",7_00000000000000000419,"2018",75.7801256732629,101.580459280604,0.0105875087662517,est1_003
"2969",7_0000000000000000041a,"2022",75.7812176692683,101.592990925998,0.0379389779585494,est1_003
"2970",7_0000000000000000041b,"2022",75.7778427881444,101.593480522405,0.0132372402082099,est1_003
"2971",7_0000000000000000041c,"2016",75.7826858652349,101.598043778348,0.0123501692658568,est1_003
"2972",7_00000000000000000343,"2024",76.1495321487447,101.791556916617,0.0180574113786503,est1_003
"2973",7_00000000000000000325,"2023",76.1946692875643,101.849841597442,0.0180002955081617,est1_003
"2974",7_00000000000000000327,"2024",76.2030130770452,101.854435143782,0.0239852318522424,est1_003
"2975",7_00000000000000000326,"2024",76.2030130770452,101.854435143782,0.0239852318522424,est1_003
"2976",7_00000000000000000328,"2022",76.1974430537918,101.865947421168,0.0154236005780075,est1_003
"2977",7_0000000000000000032a,"2024",76.1942285647851,101.869908652209,0.00942840916058597,est1_003
"2978",7_0000000000000000032b,"2019",76.2040994446388,101.873145624305,0.0925085638275685,est1_003
"2979",7_00000000000000000329,"2023",76.1909203279217,101.874481717406,0.0265776224027049,est1_003
"2980",7_0000000000000000032d,"2022",76.2046959326139,101.878455328132,0.0925085638275685,est1_003
"2981",7_0000000000000000032c,"2021",76.1950511139375,101.881713439596,0.0942798013023221,est1_003
"2982",7_0000000000000000032f,"2022",76.2105603094335,101.886553340328,0.0111303456083786,est1_003
"2983",7_0000000000000000032e,"2021",76.199811082577,101.886759523494,0.041125773269859,est1_003
"2984",7_00000000000000000330,"2018",76.1847456112509,101.893870318133,0.106367158510825,est1_003
"2985",7_00000000000000000331,"2022",76.1738368375226,101.898115292497,0.0274683365613527,est1_003
"2986",7_00000000000000000332,"2023",76.173992013819,101.906682400102,0.0103021545644864,est1_003
"2987",7_00000000000000000334,"2023",76.181671971813,101.910500450659,0.0265952710333865,est1_003
"2988",7_00000000000000000335,"2024",76.1816975639081,101.911797882444,0.0265952710333865,est1_003
"2989",7_00000000000000000333,"2023",76.1880471686345,101.912694221586,0.0111487827040913,est1_003
"2990",7_00000000000000000336,"2024",76.2110824027847,101.923361015825,0.0231164025737088,est1_003
"2991",7_00000000000000000337,"2023",76.1886864286479,101.927048317044,0.0154344916418176,est1_003
"2992",7_00000000000000000338,"2021",76.1979602029154,101.948316470761,0.0462750750623083,est1_003
"2993",7_00000000000000000423,"2021",76.4713734491345,102.84470514282,0.0378116651837363,est1_003
"2994",7_00000000000000000424,"2022",76.4675920383544,102.876948728102,0.0310978376715837,est1_003
"2995",7_00000000000000000425,"2023",76.4648833042449,102.881516218387,0.022698919965411,est1_003
"2996",7_00000000000000000427,"2022",76.4812242551099,102.917455851802,0.0327470099338007,est1_003
"2997",7_00000000000000000426,"2024",76.4776879218451,102.917801584079,0.00923891825832448,est1_003
"2998",7_00000000000000000429,"2024",76.4849887479748,102.926719469329,0.0109128523231317,est1_003
"2999",7_00000000000000000428,"2023",76.4775870232809,102.928168586115,0.0218373792093086,est1_003
"3000",7_0000000000000000042a,"2016",76.4827994169653,102.929575029566,0.0612913623034818,est1_003
"3001",7_0000000000000000042b,"2016",76.4825243081917,102.930239152322,0.0612913623034818,est1_003
"3002",7_0000000000000000042c,"2024",76.4681330887751,102.936323310578,0.0092456583750137,est1_003
"3003",7_0000000000000000042d,"2022",76.4664334082253,102.942244991583,0.0168110992570267,est1_003
"3004",7_0000000000000000042e,"2022",76.4817072470238,102.944873234614,0.047018564313807,est1_003
"3005",7_0000000000000000042f,"2016",76.4871975334616,102.947626000494,0.0125896510814887,est1_003
"3006",7_00000000000000000430,"2018",76.474985482345,102.982984032181,0.273855235789254,est1_003
"3007",7_00000000000000000432,"2021",76.4694218787005,102.990666054702,0.0563049466297175,est1_003
"3008",7_00000000000000000431,"2016",76.4940751440501,102.990937364352,0.0192938008705693,est1_003
"3009",7_00000000000000000433,"2016",76.4908395554795,102.997388583704,0.174522373962664,est1_003
"3010",7_00000000000000000434,"2018",76.4831614138644,103.028667698055,0.607805075051639,est1_003
"3011",7_00000000000000000435,"2022",76.4866968305899,103.029870824982,0.607805075051639,est1_003
"3012",7_00000000000000000436,"2024",76.4839107724355,103.032091835207,0.010074471618755,est1_003
"3013",7_00000000000000000437,"2023",76.4828866693193,103.036942723042,0.0125936181379504,est1_003
"3014",7_00000000000000000438,"2023",76.4914540177067,103.037589420987,0.0176203469540368,est1_003
"3015",7_00000000000000000439,"2023",76.4854840635814,103.037985245033,0.0360950283180963,est1_003
"3016",7_0000000000000000043a,"2021",76.4719146745334,103.042559455122,0.164674522753528,est1_003
"3017",7_0000000000000000043b,"2024",76.4925346111529,103.044758076396,0.00922839568427852,est1_003
"3018",7_0000000000000000043c,"2022",76.4731551575057,103.045636066602,0.164674522753528,est1_003
"3019",7_0000000000000000043e,"2019",76.4941515779146,103.054639549448,0.0109056161149163,est1_003
"3020",7_0000000000000000043d,"2023",76.4687516707933,103.057963425855,0.0126061039345109,est1_003
"3021",7_0000000000000000043f,"2023",76.4860950758323,103.102866171906,0.0201457574913773,est1_003
"3022",7_00000000000000000440,"2021",76.502184273933,103.117267781265,0.018444308823377,est1_003
"3023",7_00000000000000000441,"2022",76.4860104877358,103.124523982172,0.0360936262678439,est1_003
"3024",7_00000000000000000442,"2021",76.5131646330134,103.143280672676,0.181781461998615,est1_003
"3025",7_0000000000000000045d,"2018",76.318133091965,102.757161127395,0.0127442994556641,est1_003
"3026",7_0000000000000000045e,"2018",76.318133091965,102.757161127395,0.0127442994556641,est1_003
"3027",7_0000000000000000045f,"2016",76.3217938159373,102.771516781684,0.0721974700888853,est1_003
"3028",7_00000000000000000460,"2016",76.3240394577558,102.779772231287,0.0305733957270366,est1_003
"3029",7_00000000000000000461,"2016",76.3264098096807,102.785876236407,0.0169819261489112,est1_003
"3030",7_00000000000000000462,"2022",76.4559235494488,102.864595040828,0.105153974701397,est1_003
"3031",7_00000000000000000463,"2023",76.4648833042449,102.881516218387,0.022698919965411,est1_003
"3032",7_00000000000000000464,"2022",76.3102012207699,103.093468018568,0.0374036086695964,est1_003
"3033",7_00000000000000000465,"2021",76.4129786188136,103.133306260214,0.030377293558928,est1_003
"3034",7_00000000000000000443,"2024",76.5033143638168,103.232191607535,0.0100599797266007,est1_003
"3035",7_00000000000000000445,"2021",76.5019041426112,103.24590534051,0.0670721332436479,est1_003
"3036",7_00000000000000000444,"2022",76.4459663185648,103.247948386607,0.0185194628440559,est1_003
"3037",7_00000000000000000448,"2021",76.5057944836882,103.253019690699,0.0645351067013965,est1_003
"3038",7_00000000000000000447,"2021",76.5078406450925,103.259354001829,0.0360359287451155,est1_003
